timestamp,member,label,image_path,gaze_score,gaze_off_center,head_score,abs_pitch,abs_yaw,abs_roll,blink_score,ear,mar,bpm,posture_score,distraction_count
1782648034177,rayyan1_focused_video,focused,,88.0,0.0,98.0,12.351719859412073,1.1843601206931922,3.207190752029419,100.0,0.3164438081036665,0.03832279368574602,0.0,91.0,0.0
1782648034713,rayyan1_focused_video,focused,,85.0,1.0,96.0,13.113573939341599,3.202417186609488,0.38484206795692444,100.0,0.31279135439226,0.033765876318176694,0.0,100.0,0.0
1782648035043,rayyan1_focused_video,focused,,88.0,0.0,97.0,2.916808547089459,0.04870978157075507,5.606953144073486,96.0,0.19669595035945192,0.05609772008540263,0.0,100.0,0.0
1782648035371,rayyan1_focused_video,focused,,94.0,0.0,100.0,6.144225252293053,1.1459396209538353,5.026546955108643,96.0,0.24456298311161379,0.0537159981961521,0.0,100.0,0.0
1782648035697,rayyan1_focused_video,focused,,100.0,0.0,100.0,5.508479853256769,0.05559268591405022,5.753348350524902,100.0,0.24652962580529336,0.043830086868273915,0.0,100.0,0.0
1782648036024,rayyan1_focused_video,focused,,100.0,0.0,100.0,5.190588254212659,0.3782060637352146,3.3141579627990723,100.0,0.26159449592989226,0.04164625120516095,0.0,100.0,0.0
1782648036344,rayyan1_focused_video,focused,,100.0,0.0,100.0,1.6453598937503595,1.0896892251094223,3.9873249530792236,100.0,0.29065326477055287,0.051829539470163694,0.0,100.0,0.0
1782648036677,rayyan1_focused_video,focused,,100.0,0.0,100.0,4.39401793638782,0.3102638727301735,0.7647196650505066,100.0,0.2805956165370419,0.059473759654035396,0.0,94.0,0.0
1782648037002,rayyan1_focused_video,focused,,100.0,0.0,100.0,3.6341294413208645,0.013798061699981,2.5914454460144043,100.0,0.26522281489976574,0.024848385836343845,0.0,94.0,0.0
1782648037327,rayyan1_focused_video,focused,,100.0,0.0,100.0,3.9609823807007936,0.10785413089351543,2.2448339462280273,100.0,0.25683597108692724,0.02194573703321821,0.0,100.0,0.0
1782648037649,rayyan1_focused_video,focused,,100.0,0.0,100.0,4.76330933411446,0.6754147576663727,1.8388612270355225,100.0,0.2807365824307012,0.028893170613071895,0.0,100.0,0.0
1782648037977,rayyan1_focused_video,focused,,94.0,1.0,100.0,7.450711193023706,1.1119198506971912,1.110148310661316,100.0,0.2717056673467107,0.08793810084654204,0.0,100.0,0.0
1782648038515,rayyan1_focused_video,focused,,85.0,1.0,100.0,7.149966620839971,2.5956588669015086,0.4786939322948456,100.0,0.2604803917839966,0.0393524144399853,0.0,100.0,0.0
1782648038839,rayyan1_focused_video,focused,,82.0,0.0,100.0,8.16581238610785,0.6014162343967757,2.1084866523742676,100.0,0.3140846535075147,0.029081428429183747,0.0,100.0,0.0
1782648039156,rayyan1_focused_video,focused,,91.0,0.0,100.0,7.748861291219108,1.7607366796009618,0.17639152705669403,100.0,0.2637008213161084,0.027868720471565037,0.0,100.0,0.0
1782648039492,rayyan1_focused_video,focused,,88.0,1.0,100.0,6.737061805534321,1.9241757019537569,0.05390269681811333,96.0,0.246198302064713,0.056512931283938646,0.0,100.0,0.0
1782648039824,rayyan1_focused_video,focused,,82.0,0.0,100.0,6.3899593962786865,0.24652302929104083,3.296692132949829,96.0,0.2591449983781353,0.025763598994387387,0.0,100.0,0.0
1782648040162,rayyan1_focused_video,focused,,94.0,0.0,100.0,5.584659167253987,0.2589469275466859,3.21850848197937,100.0,0.3145863242477976,0.02063372489962532,0.0,100.0,0.0
1782648040491,rayyan1_focused_video,focused,,94.0,1.0,100.0,7.018309047916456,1.978788574618452,0.5192140340805054,100.0,0.2761788160830473,0.04381394993903593,0.0,100.0,0.0
1782648040830,rayyan1_focused_video,focused,,91.0,0.0,100.0,5.263177964115147,0.63152066975617,1.9239369630813599,100.0,0.28369483969968157,0.01767201120645489,0.0,100.0,0.0
1782667525916,abdhullah,focused,,93.0,0.0,86.0,4.681636793806412,16.82989958091002,0.41316261887550354,96.0,0.25063695388706997,0.028550694626038056,5.0,70.0,0.0
1782667527256,abdhullah,focused,,91.0,0.0,100.0,3.5320318764042162,6.396850828887565,0.6895068287849426,96.0,0.252093500536508,0.01995358754796971,5.0,91.0,0.0
1782667528563,abdhullah,focused,,100.0,0.0,100.0,2.744527878909115,2.0304978531859295,0.09280475974082947,88.0,0.2673733430201616,0.04677094482169581,5.0,100.0,0.0
1782667529979,abdhullah,focused,,91.0,0.0,100.0,0.303079509229176,0.6220577652132281,0.5063073039054871,77.0,0.2653130214474715,0.02173252180536485,5.0,100.0,0.0
1782667531268,abdhullah,focused,,100.0,0.0,100.0,2.908660715458154,5.691877466550401,0.11952117830514908,100.0,0.2440595351233495,0.007633811809327648,5.0,100.0,0.0
1782667532520,abdhullah,focused,,85.0,0.0,100.0,3.0394296044539977,4.6688540023706,0.7045368552207947,92.0,0.22405748542036052,0.019419136166184698,5.0,100.0,0.0
1782667533811,abdhullah,focused,,100.0,0.0,100.0,1.444574160838349,3.780573849731415,0.016279591247439384,100.0,0.24097919864680292,0.00626178170235375,5.0,100.0,0.0
1782667535271,abdhullah,focused,,94.0,0.0,100.0,2.1348234304415574,3.94313823181138,0.32679370045661926,100.0,0.27032136098844584,0.005710268864592689,5.0,100.0,0.0
1782667536550,abdhullah,focused,,100.0,0.0,100.0,2.3416003566070134,3.824680494590849,0.06309262663125992,100.0,0.2788606060863745,0.012346867896229137,5.0,100.0,0.0
1782667537818,abdhullah,focused,,100.0,0.0,100.0,2.3652319466802343,4.048054319679689,0.4001167118549347,100.0,0.26487278977809203,0.009348953157537893,5.0,100.0,0.0
1782667539124,abdhullah,focused,,97.0,1.0,100.0,1.4813816301886131,5.030522043857226,0.736493706703186,100.0,0.2428826924174629,0.01128405060118058,5.0,100.0,0.0
1782667540399,abdhullah,focused,,97.0,1.0,100.0,0.6985386409053169,5.254941684898742,0.9522973895072937,100.0,0.2542132464638429,0.010643866838771365,5.0,100.0,0.0
1782667541533,abdhullah,focused,,82.0,1.0,100.0,1.5468785359585424,4.847624904717338,0.7639880180358887,88.0,0.24240055584968476,0.006989773277605795,6.0,100.0,0.0
1782667542649,abdhullah,focused,,76.0,1.0,100.0,3.539475647125858,3.230010175433645,3.158905029296875,72.0,0.18931967650667464,0.0321514605641456,6.0,100.0,0.0
1782667543753,abdhullah,focused,,70.0,1.0,100.0,4.022779877032409,5.3332632079263105,3.004662275314331,60.0,0.16687645713986093,0.034784136631393014,6.0,100.0,0.0
1782667544966,abdhullah,focused,,70.0,1.0,100.0,5.541348325786927,4.44686233289769,2.8886587619781494,60.0,0.17085608902483584,0.04267424860209832,6.0,100.0,0.0
1782667546072,abdhullah,focused,,73.0,1.0,100.0,5.711130493025289,3.7528443230664124,2.2855796813964844,64.0,0.17638635788294527,0.027095673144966907,7.0,100.0,0.0
1782667547182,abdhullah,focused,,57.0,1.0,100.0,1.4500559068970806,4.770170843305107,1.7910219430923462,88.0,0.2512183200152821,0.021207771133279606,8.0,100.0,0.0
1782667548305,abdhullah,focused,,37.0,0.0,100.0,4.920281718791932,3.666069966765494,1.7912861108779907,100.0,0.26440786662686644,0.028335285772844637,8.0,100.0,0.0
1782667549424,abdhullah,focused,,51.0,1.0,100.0,2.51587341871383,3.7311138262695156,1.62859046459198,100.0,0.22385666505020876,0.023753023024005,8.0,100.0,0.0
1782667550763,abdhullah,focused,,42.0,1.0,100.0,1.9515472872890274,4.1882361405934025,1.5138466358184814,100.0,0.26090082744423776,0.022712818162859815,8.0,100.0,0.0
1782667551996,abdhullah,focused,,37.0,1.0,100.0,2.9915090091272036,0.7265525279491225,2.648409366607666,100.0,0.2405147346235974,0.03701485555653102,8.0,100.0,0.0
1782667553353,abdhullah,focused,,65.0,1.0,70.0,6.42851732183894,26.855996948454173,1.6609166860580444,100.0,0.2584524030266412,0.03844594440477803,8.0,100.0,0.0
1782667554648,abdhullah,focused,,100.0,0.0,85.0,3.1165751213801176,2.9289554214400186,1.8653066158294678,100.0,0.2628058186003056,0.024825401659020287,8.0,100.0,0.0
1782667556090,abdhullah,focused,,100.0,0.0,100.0,2.084209610603374,3.3841281039506366,0.1696774810552597,100.0,0.26083928591470573,0.01353916413548004,8.0,100.0,0.0
1782667557368,abdhullah,focused,,100.0,0.0,100.0,2.3924457498200704,4.243401857098881,0.05439199507236481,100.0,0.2449521725076721,0.014395943438303586,8.0,100.0,0.0
1782667558708,abdhullah,focused,,100.0,0.0,100.0,2.185957768909755,3.502931572597623,1.4130927324295044,100.0,0.273846991606201,0.013899180843257095,8.0,100.0,0.0
1782667559992,abdhullah,focused,,88.0,1.0,100.0,1.542343970331786,3.6618631401182924,1.9760152101516724,100.0,0.25817916710944294,0.019589896910179608,8.0,100.0,0.0
1782667561448,abdhullah,focused,,73.0,1.0,100.0,2.35727612604968,3.0437519583553896,2.9848763942718506,88.0,0.23753651229136435,0.014613110913349143,9.0,100.0,0.0
1782667562755,abdhullah,focused,,94.0,0.0,100.0,3.3051186381403723,2.942433812717655,0.6460249423980713,100.0,0.23571647881358604,0.017451107409703907,8.0,100.0,0.0
1782667563972,abdhullah,focused,,65.0,0.0,100.0,2.7466335220166282,3.879525968715722,1.731235384941101,100.0,0.263511014108307,0.014588300100856764,7.0,100.0,0.0
1782667587633,abdhullah,moderate,,88.0,1.0,100.0,3.062192430810902,1.143827537080789,2.923485279083252,96.0,0.19781027479352553,0.03312169635404948,10.0,100.0,0.0
1782667589065,abdhullah,moderate,,88.0,0.0,100.0,0.6402201327928586,0.7039441441331887,0.29173362255096436,100.0,0.25216592189052467,0.014660839659898995,11.0,100.0,0.0
1782667590521,abdhullah,moderate,,100.0,0.0,100.0,0.5231533628184873,0.30228036195928043,1.407189965248108,100.0,0.26022518027474717,0.008799523463970326,10.0,100.0,0.0
1782667592077,abdhullah,moderate,,97.0,1.0,100.0,1.7086789460582075,1.550383932643129,2.019756555557251,100.0,0.21449315454965256,0.015916107616794104,9.0,100.0,0.0
1782667593508,abdhullah,moderate,,70.0,1.0,100.0,2.530472669224223,0.16559230697176472,2.514518976211548,72.0,0.243287036334569,0.012992162398021383,10.0,100.0,0.0
1782667594921,abdhullah,moderate,,73.0,1.0,100.0,2.4544108631623436,0.551445040253432,2.7764272689819336,100.0,0.2308866729309963,0.022521235113344976,10.0,100.0,0.0
1782667596335,abdhullah,moderate,,48.0,1.0,100.0,2.2766308878890102,0.7549046085026184,2.864135980606079,100.0,0.24153284227900695,0.011317376426791318,10.0,100.0,0.0
1782667597750,abdhullah,moderate,,93.0,0.0,100.0,1.9723151592620656,1.5729851200759695,2.0986979007720947,100.0,0.25233486383180903,0.013716310384088779,10.0,100.0,0.0
1782667599305,abdhullah,moderate,,94.0,0.0,100.0,2.5606860094440442,1.6003497550172299,1.0475265979766846,100.0,0.277848463216014,0.01592140107254691,10.0,100.0,0.0
1782667600758,abdhullah,moderate,,76.0,1.0,100.0,1.7724273959971388,1.1686568706303406,2.1465749740600586,84.0,0.26823570686010667,0.017008213383439965,11.0,100.0,0.0
1782667602137,abdhullah,moderate,,91.0,0.0,100.0,0.13036851086250809,0.17044805876256675,0.6991289258003235,96.0,0.25813056701998727,0.011461458879889736,10.0,100.0,0.0
1782667603538,abdhullah,moderate,,74.0,1.0,100.0,1.2437438039171018,0.5991289009058735,2.3692150115966797,92.0,0.2322059245744873,0.017089850106954813,11.0,100.0,0.0
1782667605091,abdhullah,moderate,,93.0,0.0,100.0,0.547250710238866,0.7162495466648223,1.132228970527649,100.0,0.24953916457272324,0.02052162152246111,11.0,100.0,0.0
1782667606514,abdhullah,moderate,,97.0,0.0,100.0,4.070409507634369,1.2219171524117332,0.5739027261734009,96.0,0.24022820519871385,0.030647131892140675,10.0,100.0,0.0
1782667607940,abdhullah,moderate,,94.0,0.0,100.0,0.34853585117459573,0.6881573238061927,2.816957950592041,100.0,0.24697909745523844,0.013354836675337678,9.0,100.0,0.0
1782667609342,abdhullah,moderate,,73.0,1.0,100.0,2.816608898668723,0.1601106252578402,4.3135151863098145,92.0,0.237554502925242,0.008899809016839877,10.0,100.0,0.0
1782667610862,abdhullah,moderate,,91.0,0.0,100.0,0.42851168037834336,0.6606263279517797,1.9279515743255615,100.0,0.2462338925050769,0.01783411838774854,10.0,100.0,0.0
1782667613647,abdhullah,distracted,,73.0,1.0,100.0,0.6424105167799387,0.85280089344178,2.3578670024871826,68.0,0.14455593277524445,0.03153207601495421,9.0,100.0,0.0
1782667615000,abdhullah,distracted,,70.0,1.0,100.0,0.07853217479018,1.3722668166892058,2.4893269538879395,60.0,0.1690778883209556,0.035269844603286145,9.0,100.0,0.0
1782667616363,abdhullah,distracted,,70.0,1.0,100.0,1.1461292577263695,1.2541944638899736,2.2735402584075928,60.0,0.1653225487429339,0.020695530665023065,9.0,100.0,0.0
1782667617859,abdhullah,distracted,,70.0,1.0,100.0,0.1016000328832109,1.3353502323654214,1.5502500534057617,60.0,0.15820832069645926,0.013760200587880028,9.0,100.0,0.0
1782667619196,abdhullah,distracted,,70.0,1.0,100.0,0.004525510289832904,1.1975731533431342,2.9990875720977783,60.0,0.13598563514205364,0.018192539050945825,9.0,100.0,0.0
1782667620562,abdhullah,distracted,,45.0,0.0,97.0,0.3928198919195418,13.17617210964651,0.6294401288032532,80.0,0.26301935884215477,0.0066279579057169045,12.0,100.0,0.0
1782667621917,abdhullah,distracted,,97.0,0.0,92.0,0.8335866765407822,14.127330489696465,0.2379211187362671,100.0,0.2583817878017552,0.022039374842746304,11.0,88.0,0.0
1782667623274,abdhullah,distracted,,44.0,1.0,87.0,0.7159313629734241,18.04259696575986,2.3187899589538574,100.0,0.2344541165255009,0.011634331670128863,11.0,88.0,0.0
1782667624757,abdhullah,distracted,,72.0,1.0,97.0,1.346306237099589,2.3201753451720113,5.300306797027588,72.0,0.1582952069585457,0.03367567198054157,11.0,100.0,0.0
1782667626103,abdhullah,distracted,,70.0,1.0,100.0,2.1288763408660563,0.5065115497805553,4.233339786529541,60.0,0.16739846218935694,0.02692198514679148,11.0,100.0,0.0
1782667627450,abdhullah,distracted,,70.0,1.0,100.0,1.6957481963314582,0.4720528650082428,4.70607328414917,60.0,0.1664225007625545,0.028195835216093715,11.0,100.0,0.0
1782667628810,abdhullah,distracted,,70.0,1.0,100.0,2.830970718998082,0.28457966127733664,4.628022193908691,60.0,0.15688179693325768,0.020232282194453482,11.0,100.0,0.0
1782667630271,abdhullah,distracted,,70.0,1.0,100.0,0.3888544249773224,0.2524663927516649,4.140732765197754,60.0,0.17161796672722252,0.0230998489243563,11.0,100.0,0.0
1782667631615,abdhullah,distracted,,70.0,1.0,100.0,0.7023253379050372,0.2341287705539698,3.793830394744873,60.0,0.18961707940104425,0.03126692446251728,11.0,100.0,0.0
1782667632995,abdhullah,distracted,,73.0,1.0,100.0,2.0785028340492664,0.6610435404253012,4.403968334197998,64.0,0.18557513940081416,0.044775687432016674,12.0,100.0,0.0
1782667634234,abdhullah,distracted,,70.0,1.0,100.0,0.5515370376744007,0.20268285872738176,4.176657676696777,60.0,0.2014533313036187,0.031655585813999014,12.0,100.0,0.0
1782667669554,abdhullah,focused,,94.0,1.0,100.0,3.589886180703573,0.22767922337719929,2.2836313247680664,92.0,0.2165410451459081,0.017710782200209704,12.0,100.0,0.0
1782667670781,abdhullah,focused,,100.0,0.0,100.0,1.8506700734681938,0.2350284808055516,0.5695214867591858,96.0,0.21577170343120794,0.04065406914567572,12.0,100.0,0.0
1782667672001,abdhullah,focused,,100.0,0.0,100.0,3.855101255941866,1.4509678344296344,4.134253978729248,100.0,0.23745629278046332,0.03901361225596739,12.0,100.0,0.0
1782667673245,abdhullah,focused,,91.0,0.0,100.0,3.300588152303849,0.3160199931262587,2.104901075363159,96.0,0.24807908019293357,0.021011662567299003,12.0,100.0,0.0
1782667674636,abdhullah,focused,,100.0,0.0,100.0,3.8762504334094925,0.7713000618313206,2.008166790008545,100.0,0.25058429639912194,0.02322270290603063,12.0,84.0,0.0
1782667675881,abdhullah,focused,,85.0,1.0,100.0,0.3897392993796236,1.5930741607685739,2.507032871246338,96.0,0.2386446308988595,0.0319670648789716,12.0,100.0,0.0
1782667677104,abdhullah,focused,,73.0,1.0,100.0,4.007162823255348,0.17365298073940075,3.62149977684021,72.0,0.18773049714098222,0.04622824874326471,13.0,92.0,0.0
1782667678337,abdhullah,focused,,94.0,0.0,100.0,0.7794494918021948,1.8144071039962462,1.3935165405273438,100.0,0.2391373859993926,0.030311050904852782,14.0,94.0,0.0
1782667679712,abdhullah,focused,,100.0,0.0,100.0,0.4308627257676683,3.8310290851240993,0.3617069125175476,100.0,0.25344798292738246,0.014814466959494172,13.0,100.0,0.0
1782667680940,abdhullah,focused,,100.0,0.0,100.0,2.8901714528113196,4.777115415226635,3.8145041465759277,96.0,0.2192562005741937,0.03307509938994958,11.0,98.0,0.0
1782667682166,abdhullah,focused,,91.0,0.0,100.0,1.5324940652530927,2.85675578969012,0.98954176902771,88.0,0.23019143836782352,0.021477531674555055,12.0,100.0,0.0
1782667683382,abdhullah,focused,,97.0,0.0,100.0,0.5941828516592209,0.10244445432924568,0.26051923632621765,96.0,0.23983134515006205,0.018167646160358753,12.0,100.0,0.0
1782667684783,abdhullah,focused,,100.0,0.0,100.0,2.202298129942614,0.48048022661574225,0.03411632031202316,100.0,0.2445579948388733,0.01999535452906184,12.0,100.0,0.0
1782667686027,abdhullah,focused,,100.0,0.0,100.0,1.2673246835247676,2.6986490423495435,0.12330901622772217,100.0,0.2725024463969475,0.009603932099049113,12.0,100.0,0.0
1782667687257,abdhullah,focused,,82.0,0.0,100.0,0.2938409366858032,1.6652127827145324,5.718908309936523,84.0,0.25180527870810976,0.02041669300274067,13.0,100.0,0.0
1782667688511,abdhullah,focused,,97.0,0.0,100.0,0.07041013366110595,1.781954927611928,1.1914446353912354,100.0,0.26309382427668115,0.03112449229031785,13.0,100.0,0.0
1782667689901,abdhullah,focused,,88.0,1.0,100.0,3.1305338421030475,0.6901224660447389,1.7534265518188477,100.0,0.21971415835304148,0.03382089995182586,13.0,100.0,0.0
1782667691151,abdhullah,focused,,72.0,0.0,100.0,3.35750627138175,5.136953014280831,0.9710946679115295,100.0,0.24128614675444093,0.029286346377125287,13.0,100.0,0.0
1782667692408,abdhullah,focused,,100.0,0.0,89.0,2.246968257478047,10.376850885142076,1.1227011680603027,100.0,0.25912906587649653,0.005619306291649428,13.0,100.0,0.0
1782667693638,abdhullah,focused,,100.0,0.0,100.0,2.848653429348552,3.0389769164187825,0.9400465488433838,100.0,0.2594735107672893,0.017707460293635544,12.0,100.0,0.0
1782667695008,abdhullah,focused,,100.0,0.0,100.0,3.2004778534533127,0.3898446089037633,0.9405303597450256,100.0,0.22721604767069647,0.03912347797247173,11.0,100.0,0.0
1782667696272,abdhullah,focused,,91.0,0.0,100.0,0.6834506644512945,2.7914506684345,2.6207306385040283,100.0,0.23113139447452974,0.02917954257398149,8.0,100.0,0.0
1782667697509,abdhullah,focused,,91.0,1.0,100.0,1.8483515647355457,2.4058641756671304,1.8279160261154175,100.0,0.2418634765647758,0.02089955048076087,8.0,100.0,0.0
1782667698744,abdhullah,focused,,100.0,0.0,100.0,0.5682388802665547,2.6826378997293316,1.2741936445236206,100.0,0.2243833621783744,0.026722172018577905,8.0,100.0,0.0
1782667700156,abdhullah,focused,,97.0,1.0,100.0,2.9337405248201054,2.5685479884765092,1.0644571781158447,96.0,0.23261854693501477,0.02881983452828546,8.0,100.0,0.0
1782667701381,abdhullah,focused,,100.0,0.0,100.0,0.8226548711994608,2.787138032062317,1.3861758708953857,96.0,0.22827605540564677,0.030277183204253263,8.0,100.0,0.0
1782667702643,abdhullah,focused,,100.0,0.0,100.0,0.4581517079710483,2.349149916351703,1.6054949760437012,100.0,0.23289233149086974,0.028716454827328427,8.0,100.0,0.0
1782667703888,abdhullah,focused,,94.0,0.0,100.0,1.264008806116558,1.7509463422864813,1.908027172088623,92.0,0.21129464044964763,0.029064851207262425,8.0,100.0,0.0
1782667705152,abdhullah,focused,,100.0,0.0,100.0,0.07878902796151002,0.3606271531948531,3.6575307846069336,100.0,0.2462548352923971,0.01648269894114585,8.0,100.0,0.0
1782667706555,abdhullah,focused,,94.0,0.0,100.0,0.04048336089023164,3.6905953014410935,2.068068027496338,96.0,0.19755302189359786,0.01963214739943749,8.0,100.0,0.0
1782667707812,abdhullah,focused,,73.0,1.0,100.0,1.0335076917570933,3.394312249718751,2.286701202392578,88.0,0.21609063475145956,0.017426791470113903,10.0,100.0,0.0
1782667709059,abdhullah,focused,,92.0,1.0,100.0,2.800200714829942,2.639351515348943,2.7767698764801025,100.0,0.2699178434389064,0.027260390326988397,10.0,100.0,0.0
1782667710320,abdhullah,focused,,84.0,0.0,100.0,1.743938335209074,1.541689608408974,3.3952324390411377,100.0,0.2566879804746811,0.0211738520143458,10.0,100.0,0.0
1782667711708,abdhullah,focused,,100.0,0.0,100.0,1.4592496432046205,5.474451748593312,0.3473609387874603,100.0,0.2934270542106218,0.01429774607534315,10.0,100.0,0.0
1782667712959,abdhullah,focused,,100.0,0.0,100.0,6.639256452753532,6.600878215541468,2.3635995388031006,100.0,0.26577123129598085,0.030304661602544854,10.0,100.0,0.0
1782667714207,abdhullah,focused,,100.0,0.0,96.0,6.499782157307594,2.512831625539376,2.015702247619629,100.0,0.2524892246712056,0.030309908633348825,10.0,100.0,0.0
1782667715516,abdhullah,focused,,66.0,1.0,100.0,3.96782260893849,0.2641677000090812,1.6248236894607544,100.0,0.26043618582269124,0.024363051757943163,10.0,100.0,0.0
1782667716902,abdhullah,focused,,88.0,0.0,100.0,1.1644387195618036,0.09335332271216032,2.301661252975464,96.0,0.22491455239728952,0.02400549132268171,10.0,100.0,0.0
1782667718149,abdhullah,focused,,85.0,1.0,100.0,1.7518580618659947,0.5667660450944741,2.4526984691619873,100.0,0.23744665358536765,0.03190875703109654,10.0,100.0,0.0
1782667719382,abdhullah,focused,,94.0,0.0,100.0,2.121694726984299,0.15622074545105796,1.992643117904663,96.0,0.23671765813538687,0.019229802137425523,10.0,100.0,0.0
1782667720633,abdhullah,focused,,100.0,0.0,100.0,0.7938897173864077,0.4286647086330259,2.579256057739258,100.0,0.24110101762696184,0.026804836286546216,10.0,100.0,0.0
1782667722031,abdhullah,focused,,100.0,0.0,100.0,4.678618905747379,4.221787445119272,2.3646492958068848,96.0,0.21857073082119255,0.007522115407680964,9.0,100.0,0.0
1782667724359,abdhullah,distracted,,85.0,0.0,100.0,1.6712681667843359,2.778205429555192,2.932405710220337,84.0,0.19442302083794424,0.04405528327652654,8.0,100.0,0.0
1782667725573,abdhullah,distracted,,76.0,1.0,100.0,4.183760181662758,2.5400541292655197,1.2776800394058228,60.0,0.1916503055165581,0.026539845642366677,8.0,100.0,0.0
1782667726823,abdhullah,distracted,,68.0,0.0,49.0,3.3586744212804764,38.072244440291406,2.1563053131103516,96.0,0.31036182199755113,0.015688122024200557,9.0,88.0,0.0
1782667728194,abdhullah,distracted,,51.0,1.0,67.0,6.021919071493939,24.969170154046093,0.7701067924499512,100.0,0.2540738517690576,0.021435933042307762,9.0,80.0,0.0
1782667729428,abdhullah,distracted,,79.0,0.0,89.0,2.3798935286908245,15.040613802558715,2.034860134124756,100.0,0.254177838640283,0.009339738481553969,8.0,80.0,0.0
1782667730666,abdhullah,distracted,,100.0,0.0,87.0,3.9118531235079224,18.05181269401293,2.3902697563171387,100.0,0.28471646412723084,0.018375221694659084,8.0,80.0,0.0
1782667731909,abdhullah,distracted,,100.0,0.0,84.0,3.8794051338975906,19.148398881377474,1.2304245233535767,100.0,0.258426342176473,0.0098144563957181,8.0,80.0,0.0
1782667733288,abdhullah,distracted,,100.0,0.0,86.0,2.2950923349403998,17.907923561396846,1.8319969177246094,100.0,0.24663618428494927,0.007140586018021144,8.0,80.0,0.0
1782667734572,abdhullah,distracted,,85.0,1.0,99.0,9.812458270989168,3.220526378335311,4.3730597496032715,80.0,0.2035247483526249,0.12839364765403374,9.0,87.0,0.0
1782667735852,abdhullah,distracted,,70.0,1.0,99.0,10.172486952971623,2.585740463009621,4.439117908477783,100.0,0.2320952655582057,0.06819907775904248,9.0,100.0,0.0
1782667737166,abdhullah,distracted,,91.0,0.0,97.0,15.501956601472918,1.9648887443577416,3.157081127166748,68.0,0.18792119732595464,0.012944866637551605,10.0,100.0,0.0
1782667738371,abdhullah,distracted,,52.0,0.0,35.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,77.0,0.0
1782667739707,abdhullah,distracted,,76.0,0.0,94.0,9.29666504150344,2.167357410364369,3.221666097640991,64.0,0.17535023862952887,0.06969393112870563,10.0,88.0,0.0
1782667740937,abdhullah,distracted,,97.0,0.0,100.0,5.414169222284225,1.5928356306104738,2.933244466781616,60.0,0.2009797313494503,0.03296908273359039,10.0,100.0,0.0
1782667742180,abdhullah,distracted,,88.0,0.0,100.0,5.539377711396796,1.3424428786146625,3.7465553283691406,64.0,0.1941171882198534,0.02773154318242931,10.0,100.0,0.0
1782667743419,abdhullah,distracted,,88.0,1.0,100.0,8.59398061598379,1.5620275981860807,2.0408260822296143,60.0,0.19951320520651344,0.028071973969333787,10.0,100.0,0.0
1782667744661,abdhullah,distracted,,91.0,0.0,100.0,8.055727094657264,1.7481966968932336,2.780817985534668,60.0,0.17032917810776793,0.03274190360790881,10.0,100.0,0.0
1782667746035,abdhullah,distracted,,76.0,1.0,100.0,9.409456749630607,1.5295120040339822,3.149519205093384,60.0,0.17091940667485617,0.03878818458230561,10.0,100.0,0.0
1782667747256,abdhullah,distracted,,79.0,1.0,100.0,7.841613979988528,2.2608406420927802,2.575512170791626,60.0,0.1918654198236492,0.03169988405767178,9.0,100.0,0.0
1782667748483,abdhullah,distracted,,73.0,1.0,99.0,10.465047320576739,2.1702294527285626,2.5348331928253174,60.0,0.19184614038382553,0.031043007500111474,9.0,100.0,0.0
1782667749791,abdhullah,distracted,,76.0,1.0,100.0,8.89724359456248,2.763065595378732,2.7278389930725098,60.0,0.19842302584135263,0.031658181477773266,9.0,100.0,0.0
1782667751241,abdhullah,distracted,,82.0,1.0,100.0,7.707786824406982,1.7959776282921107,3.917464256286621,60.0,0.1828659063415958,0.02827051758346396,9.0,100.0,0.0
1782667752484,abdhullah,distracted,,88.0,0.0,100.0,6.471895911958285,3.80407734893329,4.431756973266602,60.0,0.19011992617732817,0.03104378395277049,9.0,100.0,0.0
1782667753733,abdhullah,distracted,,88.0,0.0,100.0,6.3503978554266824,3.2458702578624385,4.5863800048828125,64.0,0.1931554697116082,0.02808295277906534,10.0,100.0,0.0
1782667754976,abdhullah,distracted,,79.0,1.0,100.0,8.828144813092502,1.8509655720783604,3.792431592941284,60.0,0.20111684693056464,0.02597658289006043,10.0,100.0,0.0
1782667756360,abdhullah,distracted,,91.0,1.0,100.0,7.564884384032614,2.8322469158336077,4.078434467315674,60.0,0.20285336826477127,0.03145816855607169,10.0,100.0,0.0
1782667757598,abdhullah,distracted,,76.0,1.0,100.0,8.228524860692863,2.385820874611199,4.465602874755859,84.0,0.19216701533838598,0.02676328947276056,11.0,100.0,0.0
1782667758830,abdhullah,distracted,,94.0,1.0,100.0,8.748451885300918,1.9925262879789325,3.7326204776763916,60.0,0.19449481328046164,0.021513434770761966,11.0,100.0,0.0
1782667760077,abdhullah,distracted,,73.0,1.0,100.0,7.644672765865625,3.163519863423319,3.9525952339172363,80.0,0.21233055175022125,0.021588431619551113,12.0,100.0,0.0
1782667761443,abdhullah,distracted,,77.0,0.0,100.0,4.651939581196759,7.217573599627108,9.489435195922852,84.0,0.213315099447517,0.0036717767789695185,13.0,97.0,0.0
